1155	2.58026875831e-09
1156	2.57391524365e-09
1157	2.56757737354e-09
1158	2.56125510947e-09
1159	2.55494841299e-09
1160	2.54865724579e-09
1161	2.54238156961e-09
1162	2.53612134632e-09
1163	2.52987653787e-09
1164	2.5236471063e-09
1165	2.51743301374e-09
1166	2.51123422243e-09
1167	2.50505069469e-09
1168	2.49888239294e-09
1169	2.49272927968e-09
1170	2.48659131751e-09
1171	2.48046846913e-09
1172	2.47436069732e-09
1173	2.46826796496e-09
1174	2.46219023502e-09
1175	2.45612747055e-09
1176	2.4500796347e-09
1177	2.44404669072e-09
1178	2.43802860194e-09
1179	2.43202533177e-09
1180	2.42603684373e-09
1181	2.42006310142e-09
1182	2.41410406854e-09
1183	2.40815970885e-09
1184	2.40222998623e-09
1185	2.39631486465e-09
1186	2.39041430814e-09
1187	2.38452828084e-09
1188	2.37865674698e-09
1189	2.37279967086e-09
1190	2.3669570169e-09
1191	2.36112874957e-09
1192	2.35531483345e-09
1193	2.34951523321e-09
1194	2.34372991359e-09
1195	2.33795883943e-09
1196	2.33220197565e-09
1197	2.32645928726e-09
1198	2.32073073935e-09
1199	2.31501629712e-09
1200	2.30931592582e-09
1201	2.3036295908e-09
1202	2.29795725751e-09
1203	2.29229889147e-09
1204	2.28665445829e-09
1205	2.28102392365e-09
1206	2.27540725333e-09
1207	2.26980441321e-09
1208	2.26421536921e-09
1209	2.25864008738e-09
1210	2.25307853381e-09
1211	2.24753067472e-09
1212	2.24199647638e-09
1213	2.23647590515e-09
1214	2.23096892747e-09
1215	2.22547550988e-09
1216	2.21999561899e-09
1217	2.21452922148e-09
1218	2.20907628414e-09
1219	2.20363677381e-09
1220	2.19821065744e-09
1221	2.19279790205e-09
1222	2.18739847473e-09
1223	2.18201234268e-09
1224	2.17663947314e-09
1225	2.17127983347e-09
1226	2.16593339109e-09
1227	2.1606001135e-09
1228	2.15527996828e-09
1229	2.1499729231e-09
1230	2.1446789457e-09
1231	2.13939800391e-09
1232	2.13413006563e-09
1233	2.12887509883e-09
1234	2.12363307158e-09
1235	2.11840395201e-09
1236	2.11318770835e-09
1237	2.10798430888e-09
1238	2.10279372198e-09
1239	2.09761591611e-09
1240	2.09245085978e-09
1241	2.08729852161e-09
1242	2.08215887028e-09
1243	2.07703187455e-09
1244	2.07191750326e-09
1245	2.06681572532e-09
1246	2.06172650973e-09
1247	2.05664982554e-09
1248	2.05158564191e-09
1249	2.04653392805e-09
1250	2.04149465326e-09
1251	2.0364677869e-09
1252	2.03145329843e-09
1253	2.02645115737e-09
1254	2.02146133331e-09
1255	2.01648379592e-09
1256	2.01151851495e-09
1257	2.00656546023e-09
1258	2.00162460163e-09
1259	1.99669590915e-09
1260	1.9917793528e-09
1261	1.98687490273e-09
1262	1.9819825291e-09
1263	1.97710220219e-09
1264	1.97223389234e-09
1265	1.96737756995e-09
1266	1.9625332055e-09
1267	1.95770076956e-09
1268	1.95288023275e-09
1269	1.94807156576e-09
1270	1.94327473938e-09
1271	1.93848972445e-09
1272	1.93371649188e-09
1273	1.92895501266e-09
1274	1.92420525785e-09
1275	1.91946719857e-09
1276	1.91474080604e-09
1277	1.91002605153e-09
1278	1.90532290637e-09
1279	1.90063134198e-09
1280	1.89595132985e-09
1281	1.89128284153e-09
1282	1.88662584864e-09
1283	1.88198032288e-09
1284	1.87734623601e-09
1285	1.87272355987e-09
1286	1.86811226636e-09
1287	1.86351232744e-09
1288	1.85892371517e-09
1289	1.85434640165e-09
1290	1.84978035906e-09
1291	1.84522555965e-09
1292	1.84068197573e-09
1293	1.83614957968e-09
1294	1.83162834397e-09
1295	1.8271182411e-09
1296	1.82261924366e-09
1297	1.81813132431e-09
1298	1.81365445578e-09
1299	1.80918861084e-09
1300	1.80473376236e-09
1301	1.80028988325e-09
1302	1.79585694652e-09
1303	1.79143492521e-09
1304	1.78702379245e-09
1305	1.78262352142e-09
1306	1.77823408538e-09
1307	1.77385545766e-09
1308	1.76948761162e-09
1309	1.76513052074e-09
1310	1.76078415853e-09
1311	1.75644849856e-09
1312	1.75212351449e-09
1313	1.74780918002e-09
1314	1.74350546894e-09
1315	1.73921235509e-09
1316	1.73492981236e-09
1317	1.73065781474e-09
1318	1.72639633626e-09
1319	1.72214535101e-09
1320	1.71790483316e-09
1321	1.71367475693e-09
1322	1.70945509661e-09
1323	1.70524582656e-09
1324	1.70104692119e-09
1325	1.69685835497e-09
1326	1.69268010245e-09
1327	1.68851213824e-09
1328	1.684354437e-09
1329	1.68020697346e-09
1330	1.6760697224e-09
1331	1.6719426587e-09
1332	1.66782575725e-09
1333	1.66371899303e-09
1334	1.65962234109e-09
1335	1.65553577653e-09
1336	1.6514592745e-09
1337	1.64739281024e-09
1338	1.64333635901e-09
1339	1.63928989617e-09
1340	1.63525339712e-09
1341	1.63122683733e-09
1342	1.62721019233e-09
1343	1.62320343769e-09
1344	1.61920654907e-09
1345	1.61521950217e-09
1346	1.61124227277e-09
1347	1.60727483668e-09
1348	1.60331716978e-09
1349	1.59936924804e-09
1350	1.59543104744e-09
1351	1.59150254406e-09
1352	1.58758371401e-09
1353	1.58367453348e-09
1354	1.5797749787e-09
1355	1.57588502598e-09
1356	1.57200465166e-09
1357	1.56813383217e-09
1358	1.56427254398e-09
1359	1.56042076362e-09
1360	1.55657846767e-09
1361	1.55274563278e-09
1362	1.54892223566e-09
1363	1.54510825307e-09
1364	1.54130366182e-09
1365	1.53750843879e-09
1366	1.53372256092e-09
1367	1.52994600519e-09
1368	1.52617874864e-09
1369	1.52242076838e-09
1370	1.51867204157e-09
1371	1.51493254543e-09
1372	1.51120225721e-09
1373	1.50748115426e-09
1374	1.50376921395e-09
1375	1.50006641373e-09
1376	1.49637273108e-09
1377	1.49268814355e-09
1378	1.48901262875e-09
1379	1.48534616434e-09
1380	1.48168872804e-09
1381	1.47804029761e-09
1382	1.47440085088e-09
1383	1.47077036573e-09
1384	1.46714882009e-09
1385	1.46353619194e-09
1386	1.45993245934e-09
1387	1.45633760037e-09
1388	1.45275159319e-09
1389	1.449174416e-09
1390	1.44560604706e-09
1391	1.44204646468e-09
1392	1.43849564723e-09
1393	1.43495357311e-09
1394	1.43142022081e-09
1395	1.42789556884e-09
1396	1.42437959578e-09
1397	1.42087228027e-09
1398	1.41737360098e-09
1399	1.41388353666e-09
1400	1.41040206607e-09
1401	1.40692916808e-09
1402	1.40346482156e-09
1403	1.40000900546e-09
1404	1.39656169877e-09
1405	1.39312288055e-09
1406	1.38969252989e-09
1407	1.38627062594e-09
1408	1.3828571479e-09
1409	1.37945207502e-09
1410	1.37605538662e-09
1411	1.37266706203e-09
1412	1.36928708067e-09
1413	1.365915422e-09
1414	1.36255206552e-09
1415	1.35919699078e-09
1416	1.3558501774e-09
1417	1.35251160503e-09
1418	1.34918125339e-09
1419	1.34585910222e-09
1420	1.34254513134e-09
1421	1.3392393206e-09
1422	1.33594164991e-09
1423	1.33265209922e-09
1424	1.32937064855e-09
1425	1.32609727795e-09
1426	1.32283196752e-09
1427	1.31957469741e-09
1428	1.31632544783e-09
1429	1.31308419902e-09
1430	1.30985093129e-09
1431	1.30662562499e-09
1432	1.30340826051e-09
1433	1.30019881829e-09
1434	1.29699727883e-09
1435	1.29380362266e-09
1436	1.29061783039e-09
1437	1.28743988263e-09
1438	1.28426976009e-09
1439	1.28110744348e-09
1440	1.27795291359e-09
1441	1.27480615124e-09
1442	1.27166713732e-09
1443	1.26853585273e-09
1444	1.26541227844e-09
1445	1.26229639548e-09
1446	1.2591881849e-09
1447	1.25608762781e-09
1448	1.25299470537e-09
1449	1.24990939877e-09
1450	1.24683168926e-09
1451	1.24376155814e-09
1452	1.24069898675e-09
1453	1.23764395646e-09
1454	1.23459644872e-09
1455	1.231556445e-09
1456	1.22852392681e-09
1457	1.22549887574e-09
1458	1.22248127339e-09
1459	1.21947110142e-09
1460	1.21646834153e-09
1461	1.21347297548e-09
1462	1.21048498506e-09
1463	1.20750435211e-09
1464	1.2045310585e-09
1465	1.20156508617e-09
1466	1.19860641709e-09
1467	1.19565503328e-09
1468	1.1927109168e-09
1469	1.18977404975e-09
1470	1.18684441428e-09
1471	1.1839219926e-09
1472	1.18100676692e-09
1473	1.17809871954e-09
1474	1.17519783278e-09
1475	1.172304089e-09
1476	1.16941747062e-09
1477	1.1665379601e-09
1478	1.16366553993e-09
1479	1.16080019265e-09
1480	1.15794190085e-09
1481	1.15509064715e-09
1482	1.15224641422e-09
1483	1.14940918478e-09
1484	1.14657894159e-09
1485	1.14375566743e-09
1486	1.14093934514e-09
1487	1.13812995762e-09
1488	1.13532748778e-09
1489	1.13253191859e-09
1490	1.12974323307e-09
1491	1.12696141425e-09
1492	1.12418644523e-09
1493	1.12141830914e-09
1494	1.11865698917e-09
1495	1.11590246852e-09
1496	1.11315473045e-09
1497	1.11041375826e-09
1498	1.1076795353e-09
1499	1.10495204494e-09
1500	1.1022312706e-09
1501	1.09951719576e-09
1502	1.0968098039e-09
1503	1.09410907858e-09
1504	1.09141500338e-09
1505	1.08872756193e-09
1506	1.08604673789e-09
1507	1.08337251496e-09
1508	1.0807048769e-09
1509	1.07804380748e-09
1510	1.07538929054e-09
1511	1.07274130994e-09
1512	1.07009984958e-09
1513	1.06746489341e-09
1514	1.06483642542e-09
1515	1.06221442962e-09
1516	1.05959889009e-09
1517	1.05698979091e-09
1518	1.05438711625e-09
1519	1.05179085027e-09
1520	1.04920097719e-09
1521	1.04661748128e-09
1522	1.04404034683e-09
1523	1.04146955817e-09
1524	1.03890509969e-09
1525	1.03634695579e-09
1526	1.03379511093e-09
1527	1.03124954959e-09
1528	1.02871025631e-09
1529	1.02617721564e-09
1530	1.0236504122e-09
1531	1.02112983062e-09
1532	1.01861545559e-09
1533	1.01610727181e-09
1534	1.01360526406e-09
1535	1.01110941711e-09
1536	1.0086197158e-09
1537	1.006136145e-09
1538	1.00365868961e-09
1539	1.00118733457e-09
1540	9.98722064864e-10
1541	9.96262865504e-10
1542	9.93809721544e-10
1543	9.91362618073e-10
1544	9.88921540218e-10
1545	9.86486473142e-10
1546	9.84057402043e-10
1547	9.81634312158e-10
1548	9.79217188759e-10
1549	9.76806017154e-10
1550	9.74400782688e-10
1551	9.72001470742e-10
1552	9.69608066732e-10
1553	9.67220556111e-10
1554	9.64838924368e-10
1555	9.62463157026e-10
1556	9.60093239646e-10
1557	9.57729157822e-10
1558	9.55370897186e-10
1559	9.53018443403e-10
1560	9.50671782177e-10
1561	9.48330899242e-10
1562	9.45995780371e-10
1563	9.43666411371e-10
1564	9.41342778083e-10
1565	9.39024866385e-10
1566	9.36712662187e-10
1567	9.34406151437e-10
1568	9.32105320114e-10
1569	9.29810154234e-10
1570	9.27520639847e-10
1571	9.25236763037e-10
1572	9.22958509922e-10
1573	9.20685866654e-10
1574	9.18418819421e-10
1575	9.16157354442e-10
1576	9.13901457973e-10
1577	9.11651116302e-10
1578	9.09406315751e-10
1579	9.07167042675e-10
1580	9.04933283465e-10
1581	9.02705024543e-10
1582	9.00482252366e-10
1583	8.98264953423e-10
1584	8.96053114238e-10
1585	8.93846721366e-10
1586	8.91645761396e-10
1587	8.89450220952e-10
1588	8.87260086689e-10
1589	8.85075345293e-10
1590	8.82895983488e-10
1591	8.80721988025e-10
1592	8.78553345692e-10
1593	8.76390043306e-10
1594	8.7423206772e-10
1595	8.72079405816e-10
1596	8.69932044511e-10
1597	8.67789970752e-10
1598	8.65653171521e-10
1599	8.63521633828e-10
1600	8.6139534472e-10
1601	8.5927429127e-10
1602	8.57158460589e-10
1603	8.55047839815e-10
1604	8.52942416119e-10
1605	8.50842176706e-10
1606	8.48747108809e-10
1607	8.46657199693e-10
1608	8.44572436658e-10
1609	8.4249280703e-10
1610	8.40418298171e-10
1611	8.3834889747e-10
1612	8.3628459235e-10
1613	8.34225370263e-10
1614	8.32171218694e-10
1615	8.30122125157e-10
1616	8.28078077197e-10
1617	8.26039062391e-10
1618	8.24005068345e-10
1619	8.21976082697e-10
1620	8.19952093113e-10
1621	8.17933087292e-10
1622	8.15919052962e-10
1623	8.13909977881e-10
1624	8.11905849839e-10
1625	8.09906656653e-10
1626	8.07912386173e-10
1627	8.05923026277e-10
1628	8.03938564874e-10
1629	8.01958989901e-10
1630	7.99984289327e-10
1631	7.9801445115e-10
1632	7.96049463395e-10
1633	7.94089314121e-10
1634	7.92133991412e-10
1635	7.90183483384e-10
1636	7.88237778183e-10
1637	7.86296863981e-10
1638	7.84360728981e-10
1639	7.82429361416e-10
1640	7.80502749546e-10
1641	7.78580881661e-10
1642	7.76663746081e-10
1643	7.74751331151e-10
1644	7.72843625249e-10
1645	7.70940616779e-10
1646	7.69042294174e-10
1647	7.67148645897e-10
1648	7.65259660437e-10
1649	7.63375326313e-10
1650	7.61495632072e-10
1651	7.59620566289e-10
1652	7.57750117566e-10
1653	7.55884274535e-10
1654	7.54023025856e-10
1655	7.52166360215e-10
1656	7.50314266328e-10
1657	7.48466732936e-10
1658	7.46623748812e-10
1659	7.44785302752e-10
1660	7.42951383582e-10
1661	7.41121980156e-10
1662	7.39297081354e-10
1663	7.37476676085e-10
1664	7.35660753284e-10
1665	7.33849301913e-10
1666	7.32042310962e-10
1667	7.30239769448e-10
1668	7.28441666416e-10
1669	7.26647990935e-10
1670	7.24858732104e-10
1671	7.23073879047e-10
1672	7.21293420917e-10
1673	7.1951734689e-10
1674	7.17745646173e-10
1675	7.15978307995e-10
1676	7.14215321616e-10
1677	7.1245667632e-10
1678	7.10702361417e-10
1679	7.08952366244e-10
1680	7.07206680165e-10
1681	7.0546529257e-10
1682	7.03728192873e-10
1683	7.01995370517e-10
1684	7.00266814969e-10
1685	6.98542515723e-10
1686	6.96822462299e-10
1687	6.95106644241e-10
1688	6.93395051122e-10
1689	6.91687672537e-10
1690	6.89984498109e-10
1691	6.88285517485e-10
1692	6.86590720341e-10
1693	6.84900096373e-10
1694	6.83213635306e-10
1695	6.81531326891e-10
1696	6.798531609e-10
1697	6.78179127136e-10
1698	6.76509215421e-10
1699	6.74843415608e-10
1700	6.7318171757e-10
1701	6.71524111207e-10
1702	6.69870586445e-10
1703	6.68221133234e-10
1704	6.66575741546e-10
1705	6.64934401383e-10
1706	6.63297102767e-10
1707	6.61663835748e-10
1708	6.60034590396e-10
1709	6.58409356811e-10
1710	6.56788125113e-10
1711	6.55170885449e-10
1712	6.53557627988e-10
1713	6.51948342926e-10
1714	6.5034302048e-10
1715	6.48741650894e-10
1716	6.47144224434e-10
1717	6.45550731391e-10
1718	6.43961162079e-10
1719	6.42375506836e-10
1720	6.40793756026e-10
1721	6.39215900034e-10
1722	6.37641929269e-10
1723	6.36071834165e-10
1724	6.34505605178e-10
1725	6.3294323279e-10
1726	6.31384707502e-10
1727	6.29830019844e-10
1728	6.28279160364e-10
1729	6.26732119638e-10
1730	6.2518888826e-10
1731	6.23649456853e-10
1732	6.22113816059e-10
1733	6.20581956543e-10
1734	6.19053868996e-10
1735	6.17529544129e-10
1736	6.16008972678e-10
1737	6.144921454e-10
1738	6.12979053075e-10
1739	6.11469686508e-10
1740	6.09964036523e-10
1741	6.08462093969e-10
1742	6.06963849718e-10
1743	6.05469294663e-10
1744	6.0397841972e-10
1745	6.02491215826e-10
1746	6.01007673944e-10
1747	5.99527785055e-10
1748	5.98051540164e-10
1749	5.96578930299e-10
1750	5.9510994651e-10
1751	5.93644579867e-10
1752	5.92182821463e-10
1753	5.90724662415e-10
1754	5.89270093859e-10
1755	5.87819106954e-10
1756	5.86371692881e-10
1757	5.84927842843e-10
1758	5.83487548063e-10
1759	5.82050799787e-10
1760	5.80617589283e-10
1761	5.79187907838e-10
1762	5.77761746765e-10
1763	5.76339097393e-10
1764	5.74919951077e-10
1765	5.7350429919e-10
1766	5.72092133128e-10
1767	5.70683444307e-10
1768	5.69278224166e-10
1769	5.67876464163e-10
1770	5.66478155778e-10
1771	5.65083290513e-10
1772	5.63691859889e-10
1773	5.62303855448e-10
1774	5.60919268754e-10
1775	5.59538091393e-10
1776	5.58160314967e-10
1777	5.56785931105e-10
1778	5.55414931451e-10
1779	5.54047307672e-10
1780	5.52683051457e-10
1781	5.51322154512e-10
1782	5.49964608567e-10
1783	5.4861040537e-10
1784	5.4725953669e-10
1785	5.45911994315e-10
1786	5.44567770057e-10
1787	5.43226855744e-10
1788	5.41889243226e-10
1789	5.40554924373e-10
1790	5.39223891074e-10
1791	5.37896135241e-10
1792	5.36571648802e-10
1793	5.35250423706e-10
1794	5.33932451924e-10
1795	5.32617725445e-10
1796	5.31306236278e-10
1797	5.2999797645e-10
1798	5.28692938011e-10
1799	5.27391113028e-10
1800	5.26092493589e-10
1801	5.24797071801e-10
1802	5.23504839789e-10
1803	5.222157897e-10
1804	5.20929913698e-10
1805	5.19647203968e-10
1806	5.18367652713e-10
1807	5.17091252156e-10
1808	5.15817994539e-10
1809	5.14547872123e-10
1810	5.13280877187e-10
1811	5.12017002032e-10
1812	5.10756238975e-10
1813	5.09498580353e-10
1814	5.08244018522e-10
1815	5.06992545856e-10
1816	5.05744154749e-10
1817	5.04498837612e-10
1818	5.03256586878e-10
1819	5.02017394995e-10
1820	5.00781254431e-10
1821	4.99548157673e-10
1822	4.98318097226e-10
1823	4.97091065613e-10
1824	4.95867055377e-10
1825	4.94646059078e-10
1826	4.93428069294e-10
1827	4.92213078622e-10
1828	4.91001079678e-10
1829	4.89792065095e-10
1830	4.88586027524e-10
1831	4.87382959635e-10
1832	4.86182854116e-10
1833	4.84985703672e-10
1834	4.83791501026e-10
1835	4.82600238921e-10
1836	4.81411910115e-10
1837	4.80226507386e-10
1838	4.79044023529e-10
1839	4.77864451356e-10
1840	4.76687783698e-10
1841	4.75514013403e-10
1842	4.74343133337e-10
1843	4.73175136383e-10
1844	4.72010015441e-10
1845	4.7084776343e-10
1846	4.69688373287e-10
1847	4.68531837962e-10
1848	4.67378150429e-10
1849	4.66227303673e-10
1850	4.650792907e-10
1851	4.63934104532e-10
1852	4.62791738209e-10
1853	4.61652184787e-10
1854	4.6051543734e-10
1855	4.59381488959e-10
1856	4.58250332751e-10
1857	4.57121961841e-10
1858	4.55996369371e-10
1859	4.54873548499e-10
1860	4.53753492401e-10
1861	4.52636194268e-10
1862	4.5152164731e-10
1863	4.50409844753e-10
1864	4.49300779838e-10
1865	4.48194445824e-10
1866	4.47090835988e-10
1867	4.45989943621e-10
1868	4.44891762033e-10
1869	4.43796284547e-10
1870	4.42703504506e-10
1871	4.41613415268e-10
1872	4.40526010206e-10
1873	4.39441282713e-10
1874	4.38359226193e-10
1875	4.37279834072e-10
1876	4.36203099787e-10
1877	4.35129016795e-10
1878	4.34057578567e-10
1879	4.3298877859e-10
1880	4.31922610369e-10
1881	4.30859067423e-10
1882	4.29798143288e-10
1883	4.28739831516e-10
1884	4.27684125673e-10
1885	4.26631019343e-10
1886	4.25580506126e-10
1887	4.24532579635e-10
1888	4.23487233502e-10
1889	4.22444461374e-10
1890	4.21404256911e-10
1891	4.20366613791e-10
1892	4.19331525708e-10
1893	4.1829898637e-10
1894	4.17268989502e-10
1895	4.16241528842e-10
1896	4.15216598145e-10
1897	4.14194191183e-10
1898	4.13174301741e-10
1899	4.12156923619e-10
1900	4.11142050634e-10
1901	4.10129676618e-10
1902	4.09119795417e-10
1903	4.08112400893e-10
1904	4.07107486923e-10
1905	4.06105047399e-10
1906	4.05105076229e-10
1907	4.04107567333e-10
1908	4.03112514649e-10
1909	4.02119912129e-10
1910	4.01129753741e-10
1911	4.00142033464e-10
1912	3.99156745297e-10
1913	3.98173883251e-10
1914	3.97193441351e-10
1915	3.96215413638e-10
1916	3.95239794168e-10
1917	3.94266577011e-10
1918	3.93295756251e-10
1919	3.92327325988e-10
1920	3.91361280335e-10
1921	3.90397613421e-10
1922	3.89436319389e-10
1923	3.88477392395e-10
1924	3.87520826611e-10
1925	3.86566616223e-10
1926	3.85614755432e-10
1927	3.84665238451e-10
1928	3.83718059509e-10
1929	3.8277321285e-10
1930	3.81830692731e-10
1931	3.80890493422e-10
1932	3.79952609209e-10
1933	3.79017034392e-10
1934	3.78083763283e-10
1935	3.77152790211e-10
1936	3.76224109517e-10
1937	3.75297715557e-10
1938	3.74373602698e-10
1939	3.73451765326e-10
1940	3.72532197836e-10
1941	3.7161489464e-10
1942	3.70699850161e-10
1943	3.69787058839e-10
1944	3.68876515124e-10
1945	3.67968213484e-10
1946	3.67062148396e-10
1947	3.66158314355e-10
1948	3.65256705865e-10
1949	3.64357317448e-10
1950	3.63460143636e-10
1951	3.62565178977e-10
1952	3.6167241803e-10
1953	3.6078185537e-10
1954	3.59893485583e-10
1955	3.5900730327e-10
1956	3.58123303045e-10
1957	3.57241479534e-10
1958	3.56361827377e-10
1959	3.55484341229e-10
1960	3.54609015756e-10
1961	3.53735845636e-10
1962	3.52864825564e-10
1963	3.51995950244e-10
1964	3.51129214397e-10
1965	3.50264612753e-10
1966	3.49402140057e-10
1967	3.48541791067e-10
1968	3.47683560555e-10
1969	3.46827443303e-10
1970	3.45973434108e-10
1971	3.45121527779e-10
1972	3.44271719139e-10
1973	3.43424003021e-10
1974	3.42578374274e-10
1975	3.41734827758e-10
1976	3.40893358345e-10
1977	3.4005396092e-10
1978	3.39216630383e-10
1979	3.38381361644e-10
1980	3.37548149625e-10
1981	3.36716989262e-10
1982	3.35887875504e-10
1983	3.35060803311e-10
1984	3.34235767656e-10
1985	3.33412763524e-10
1986	3.32591785913e-10
1987	3.31772829833e-10
1988	3.30955890307e-10
1989	3.30140962368e-10
1990	3.29328041064e-10
1991	3.28517121454e-10
1992	3.27708198608e-10
1993	3.2690126761e-10
1994	3.26096323556e-10
1995	3.25293361552e-10
1996	3.24492376719e-10
1997	3.23693364188e-10
1998	3.22896319102e-10
1999	3.22101236617e-10
2000	3.213081119e-10
2001	3.2051694013e-10
2002	3.197277165e-10
2003	3.18940436211e-10
2004	3.18155094478e-10
2005	3.17371686529e-10
2006	3.16590207601e-10
2007	3.15810652945e-10
2008	3.15033017822e-10
2009	3.14257297506e-10
2010	3.13483487282e-10
2011	3.12711582447e-10
2012	3.11941578308e-10
2013	3.11173470186e-10
2014	3.10407253412e-10
